Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,1,0,796.6219160007313,796.6219160007313,796.6219160007313,796.6219160007313,28803.0,0.02755468574726485,0.0,800,800,800,800,800,800,800,800,800,800,800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,1,0,1231.2301250058226,1231.2301250058226,1231.2301250058226,1231.2301250058226,28788.0,0.02755468574726485,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,2,0,411.0064999840688,1201.7152704793261,411.0064999840688,1992.4240409745835,28522.5,0.0551093714945297,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,1,0,1373.6235830001533,1373.6235830001533,1373.6235830001533,1373.6235830001533,28220.0,0.02755468574726485,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,2,0,1031.4795419981238,1251.7461460083723,1031.4795419981238,1472.0127500186209,28221.0,0.0551093714945297,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,1,0,821.745249995729,821.745249995729,821.745249995729,821.745249995729,28224.0,0.02755468574726485,0.0,820,820,820,820,820,820,820,820,820,820,820
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,1,0,1132.3512500093784,1132.3512500093784,1132.3512500093784,1132.3512500093784,28801.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,1,0,1820.0970409961883,1820.0970409961883,1820.0970409961883,1820.0970409961883,28215.0,0.02755468574726485,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,1,0,940.9064170031343,940.9064170031343,940.9064170031343,940.9064170031343,29360.0,0.02755468574726485,0.0,940,940,940,940,940,940,940,940,940,940,940
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,3,0,1200.0,1444.275569335635,1054.6073750010692,2061.633333010832,28630.333333333332,0.08266405724179456,0.0,1200,1200,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,2,0,1229.6022920054384,1230.0667295057792,1229.6022920054384,1230.53116700612,28519.5,0.0551093714945297,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,4,0,850.0,932.096916505543,814.7317080001812,1066.7617080034688,28642.0,0.1102187429890594,0.0,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,1,0,921.6077500022948,921.6077500022948,921.6077500022948,921.6077500022948,28220.0,0.02755468574726485,0.0,920,920,920,920,920,920,920,920,920,920,920
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,2,0,490.57979200733826,969.5141249976587,490.57979200733826,1448.448457987979,28221.0,0.0551093714945297,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,1,0,845.0086670054588,845.0086670054588,845.0086670054588,845.0086670054588,29928.0,0.02755468574726485,0.0,850,850,850,850,850,850,850,850,850,850,850
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,1,0,716.4223750005476,716.4223750005476,716.4223750005476,716.4223750005476,28798.0,0.02755468574726485,0.0,720,720,720,720,720,720,720,720,720,720,720
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,2,0,952.8381669952068,982.3086874966975,952.8381669952068,1011.7792079981882,29370.5,0.0551093714945297,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,1,0,871.8469999730587,871.8469999730587,871.8469999730587,871.8469999730587,28216.0,0.02755468574726485,0.0,870,870,870,870,870,870,870,870,870,870,870
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,1,0,982.5324580015149,982.5324580015149,982.5324580015149,982.5324580015149,29379.0,0.02755468574726485,0.0,980,980,980,980,980,980,980,980,980,980,980
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,2,0,424.16266701184213,622.7741250040708,424.16266701184213,821.3855829962995,28530.5,0.0551093714945297,0.0,820,820,820,820,820,820,820,820,820,820,820
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,1,0,1092.012666980736,1092.012666980736,1092.012666980736,1092.012666980736,28776.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,2,0,890.0,1101.8705209862674,886.0863339796197,1317.654707992915,29383.5,0.0551093714945297,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,1,0,848.9017920219339,848.9017920219339,848.9017920219339,848.9017920219339,28217.0,0.02755468574726485,0.0,850,850,850,850,850,850,850,850,850,850,850
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,3,0,870.0,834.9082916780995,610.259291017428,1021.7014590161853,28786.333333333332,0.08266405724179456,0.0,870,870,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,1,0,1068.4258750115987,1068.4258750115987,1068.4258750115987,1068.4258750115987,28794.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,1,0,969.4784159946721,969.4784159946721,969.4784159946721,969.4784159946721,29920.0,0.02755468574726485,0.0,970,970,970,970,970,970,970,970,970,970,970
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,2,0,543.9650000189431,590.6476250092965,543.9650000189431,637.3302499996498,28800.0,0.0551093714945297,0.0,640,640,640,640,640,640,640,640,640,640,640
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,1,0,1151.3720829971135,1151.3720829971135,1151.3720829971135,1151.3720829971135,28797.0,0.02755468574726485,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,1,0,1178.834625025047,1178.834625025047,1178.834625025047,1178.834625025047,28241.0,0.02755468574726485,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,4,0,580.0,833.8732187403366,271.1421669810079,1511.888374981936,28965.0,0.1102187429890594,0.0,970,970,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,2,0,613.4687500016298,884.9913960002596,613.4687500016298,1156.5140419988893,28493.0,0.0551093714945297,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,2,0,1140.7679159892723,1228.9015619899146,1140.7679159892723,1317.035207990557,28217.0,0.0551093714945297,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,1,0,946.7683749971911,946.7683749971911,946.7683749971911,946.7683749971911,28773.0,0.02755468574726485,0.0,950,950,950,950,950,950,950,950,950,950,950
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,1,0,773.8020829856396,773.8020829856396,773.8020829856396,773.8020829856396,28817.0,0.02755468574726485,0.0,770,770,770,770,770,770,770,770,770,770,770
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,1,0,1191.0817080060951,1191.0817080060951,1191.0817080060951,1191.0817080060951,29939.0,0.02755468574726485,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,1,0,649.0819169848692,649.0819169848692,649.0819169848692,649.0819169848692,28796.0,0.02755468574726485,0.0,650,650,650,650,650,650,650,650,650,650,650
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=303,1,0,1077.9550840088632,1077.9550840088632,1077.9550840088632,1077.9550840088632,29390.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=304,4,0,890.0,1050.9859062512987,697.8843749966472,1480.087125004502,28814.5,0.1102187429890594,0.0,1100,1100,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=305,1,0,1569.6408329822589,1569.6408329822589,1569.6408329822589,1569.6408329822589,28213.0,0.02755468574726485,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=306,6,0,1000.0,1054.7160206576034,626.3640409742948,1462.7960409852676,28698.666666666668,0.1653281144835891,0.0,1200,1200,1400,1400,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=308,3,0,870.0,1077.042569348123,659.0070000092965,1704.9956250120886,28606.333333333332,0.08266405724179456,0.0,870,870,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=309,2,0,520.0,675.4922914988128,519.9370829795953,831.0475000180304,28802.5,0.0551093714945297,0.0,830,830,830,830,830,830,830,830,830,830,830
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=31,2,0,641.4060829847585,825.4813954845304,641.4060829847585,1009.5567079843022,28494.0,0.0551093714945297,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=310,2,0,1045.1164590194821,1295.443750510458,1045.1164590194821,1545.7710420014337,29642.5,0.0551093714945297,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=311,5,0,1100.0,972.0689250039868,312.1397919894662,1161.8639170192182,28682.4,0.13777342873632425,0.0,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=312,1,0,922.1439579850994,922.1439579850994,922.1439579850994,922.1439579850994,28224.0,0.02755468574726485,0.0,920,920,920,920,920,920,920,920,920,920,920
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=313,1,0,1148.635124991415,1148.635124991415,1148.635124991415,1148.635124991415,29358.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=315,1,0,1050.1141670101788,1050.1141670101788,1050.1141670101788,1050.1141670101788,29355.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=316,1,0,581.1055410013068,581.1055410013068,581.1055410013068,581.1055410013068,28221.0,0.02755468574726485,0.0,580,580,580,580,580,580,580,580,580,580,580
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=317,3,0,1500.0,1251.1460136641592,774.441832996672,1509.2595829919446,29172.0,0.08266405724179456,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=318,1,0,976.2310000078287,976.2310000078287,976.2310000078287,976.2310000078287,28218.0,0.02755468574726485,0.0,980,980,980,980,980,980,980,980,980,980,980
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=319,2,0,860.0,1107.6572710007895,859.3106250045821,1356.0039169969968,28802.0,0.0551093714945297,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=32,4,0,1100.0,1151.1692709973431,866.5895420126617,1404.8827500082552,28771.25,0.1102187429890594,0.0,1200,1200,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=321,4,0,1100.0,1147.4359790008748,802.4693330226,1383.2452080096118,29068.25,0.1102187429890594,0.0,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=322,1,0,1331.50795797701,1331.50795797701,1331.50795797701,1331.50795797701,28226.0,0.02755468574726485,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=323,1,0,891.6357079870068,891.6357079870068,891.6357079870068,891.6357079870068,28224.0,0.02755468574726485,0.0,890,890,890,890,890,890,890,890,890,890,890
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=325,1,0,798.4875830006786,798.4875830006786,798.4875830006786,798.4875830006786,29959.0,0.02755468574726485,0.0,800,800,800,800,800,800,800,800,800,800,800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=328,1,0,1263.6620839766692,1263.6620839766692,1263.6620839766692,1263.6620839766692,28786.0,0.02755468574726485,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=329,3,0,990.0,1017.9011669921844,791.7205839767121,1275.1506670028903,28799.333333333332,0.08266405724179456,0.0,990,990,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=33,1,0,689.7669159807265,689.7669159807265,689.7669159807265,689.7669159807265,28784.0,0.02755468574726485,0.0,690,690,690,690,690,690,690,690,690,690,690
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=330,1,0,1037.9400410165545,1037.9400410165545,1037.9400410165545,1037.9400410165545,29345.0,0.02755468574726485,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=331,1,0,1331.9055000029039,1331.9055000029039,1331.9055000029039,1331.9055000029039,28794.0,0.02755468574726485,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=333,2,0,1442.0845829881728,1456.9103329995414,1442.0845829881728,1471.73608301091,28792.5,0.0551093714945297,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=334,4,0,1200.0,1257.5562499987427,1045.546709006885,1489.9809999915306,29237.75,0.1102187429890594,0.0,1300,1300,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=336,1,0,1302.84833299811,1302.84833299811,1302.84833299811,1302.84833299811,29371.0,0.02755468574726485,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=337,4,0,790.0,1147.6221040065866,677.6620840246323,1704.8766659863759,28799.25,0.1102187429890594,0.0,1400,1400,1700,1700,1700,1700,1700,1700,1700,1700,1700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=338,1,0,153.2167919795029,153.2167919795029,153.2167919795029,153.2167919795029,28225.0,0.02755468574726485,0.0,150,150,150,150,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=339,1,0,578.1243329984136,578.1243329984136,578.1243329984136,578.1243329984136,28222.0,0.02755468574726485,0.0,580,580,580,580,580,580,580,580,580,580,580
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=340,1,0,1243.1926249992102,1243.1926249992102,1243.1926249992102,1243.1926249992102,28222.0,0.02755468574726485,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=341,1,0,1111.6287079930771,1111.6287079930771,1111.6287079930771,1111.6287079930771,29958.0,0.02755468574726485,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=342,1,0,691.6926669946406,691.6926669946406,691.6926669946406,691.6926669946406,28222.0,0.02755468574726485,0.0,690,690,690,690,690,690,690,690,690,690,690
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=343,1,0,507.50491698272526,507.50491698272526,507.50491698272526,507.50491698272526,28800.0,0.02755468574726485,0.0,510,510,510,510,510,510,510,510,510,510,510
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=345,5,0,1200.0,1050.583433394786,642.2514169826172,1306.7522080091294,28688.4,0.13777342873632425,0.0,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=346,2,0,543.8152499846183,1002.7961044834228,543.8152499846183,1461.7769589822274,28503.5,0.0551093714945297,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=347,1,0,799.9900419963524,799.9900419963524,799.9900419963524,799.9900419963524,28224.0,0.02755468574726485,0.0,800,800,800,800,800,800,800,800,800,800,800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=349,2,0,781.9239170057699,948.840333512635,781.9239170057699,1115.7567500195,28224.0,0.0551093714945297,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=35,1,0,639.8355839774013,639.8355839774013,639.8355839774013,639.8355839774013,28787.0,0.02755468574726485,0.0,640,640,640,640,640,640,640,640,640,640,640
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=350,2,0,932.1234579838347,1256.1008334887447,932.1234579838347,1580.0782089936547,28518.0,0.0551093714945297,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=351,2,0,921.3825830083806,1015.4199374956079,921.3825830083806,1109.4572919828352,28509.5,0.0551093714945297,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=353,1,0,939.9648329999764,939.9648329999764,939.9648329999764,939.9648329999764,29390.0,0.02755468574726485,0.0,940,940,940,940,940,940,940,940,940,940,940
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=354,2,0,1600.0,1746.705875499174,1571.3998340070248,1922.0119169913232,28794.0,0.0551093714945297,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=358,1,0,851.4765839790925,851.4765839790925,851.4765839790925,851.4765839790925,29361.0,0.02755468574726485,0.0,850,850,850,850,850,850,850,850,850,850,850
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=36,2,0,1032.8634580073413,1117.7168540016282,1032.8634580073413,1202.5702499959152,28210.0,0.0551093714945297,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=360,2,0,600.0,713.1473960034782,596.7672090046108,829.5275830023456,28228.0,0.0551093714945297,0.0,830,830,830,830,830,830,830,830,830,830,830
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=361,3,0,1100.0,1036.6895280021708,639.2868339898996,1321.1954580037855,29185.0,0.08266405724179456,0.0,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=362,2,0,580.0,766.7462499957765,579.6641659981105,953.8283339934424,28508.5,0.0551093714945297,0.0,950,950,950,950,950,950,950,950,950,950,950
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=365,4,0,590.0,665.9371875066427,267.36312502180226,1055.1913329982199,28658.5,0.1102187429890594,0.0,750,750,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=366,1,0,1291.9106670015026,1291.9106670015026,1291.9106670015026,1291.9106670015026,28787.0,0.02755468574726485,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=367,2,0,1200.0,1475.1364164985716,1197.0027909846976,1753.2700420124456,28794.5,0.0551093714945297,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=37,1,0,628.2567500020377,628.2567500020377,628.2567500020377,628.2567500020377,28760.0,0.02755468574726485,0.0,630,630,630,630,630,630,630,630,630,630,630
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=370,1,0,678.4319579892326,678.4319579892326,678.4319579892326,678.4319579892326,28226.0,0.02755468574726485,0.0,680,680,680,680,680,680,680,680,680,680,680
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=371,3,0,830.0,813.3033333385052,579.1136250190903,1031.369000003906,28414.0,0.08266405724179456,0.0,830,830,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=372,2,0,570.0,796.1480420053704,567.9635840060655,1024.3325000046752,28806.0,0.0551093714945297,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=373,2,0,870.0,1016.4143955043983,865.1837910001632,1167.6450000086334,28510.0,0.0551093714945297,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=374,2,0,324.7138340084348,729.7986465127906,324.7138340084348,1134.8834590171464,29459.0,0.0551093714945297,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=375,1,0,544.8829999950249,544.8829999950249,544.8829999950249,544.8829999950249,28222.0,0.02755468574726485,0.0,540,540,540,540,540,540,540,540,540,540,540
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=376,1,0,715.5135000066366,715.5135000066366,715.5135000066366,715.5135000066366,29365.0,0.02755468574726485,0.0,720,720,720,720,720,720,720,720,720,720,720
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=377,2,0,1142.3958750092424,1249.336916502216,1142.3958750092424,1356.2779579951894,28799.0,0.0551093714945297,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=378,2,0,850.0,886.8114165088627,845.3690829919651,928.2537500257604,29097.5,0.0551093714945297,0.0,930,930,930,930,930,930,930,930,930,930,930
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=379,2,0,1449.0456670173444,1466.563063004287,1449.0456670173444,1484.0804589912295,28218.0,0.0551093714945297,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=38,1,0,1348.7316659884527,1348.7316659884527,1348.7316659884527,1348.7316659884527,28809.0,0.02755468574726485,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=382,1,0,613.6540000152308,613.6540000152308,613.6540000152308,613.6540000152308,28792.0,0.02755468574726485,0.0,610,610,610,610,610,610,610,610,610,610,610
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=383,1,0,533.5340840101708,533.5340840101708,533.5340840101708,533.5340840101708,28221.0,0.02755468574726485,0.0,530,530,530,530,530,530,530,530,530,530,530
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=384,2,0,1015.0555830041412,1230.7835000101477,1015.0555830041412,1446.5114170161542,29094.5,0.0551093714945297,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=385,2,0,960.0,962.8759375045775,959.2530420050025,966.4988330041524,29376.0,0.0551093714945297,0.0,970,970,970,970,970,970,970,970,970,970,970
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=387,4,0,690.0,766.2681562505895,185.80358300823718,1369.0408749971539,28657.5,0.1102187429890594,0.0,820,820,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=388,2,0,1190.0548329867888,1170.0571455003228,1150.0594580138568,1190.0548329867888,29081.5,0.0551093714945297,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=389,3,0,1100.0,895.6819583254401,416.25162499258295,1189.6732499881182,28803.0,0.08266405724179456,0.0,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=39,2,0,1140.787582990015,1242.2883539984468,1140.787582990015,1343.7891250068787,28487.0,0.0551093714945297,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=390,2,0,423.08533302275464,843.8443955092225,423.08533302275464,1264.6034579956904,28506.5,0.0551093714945297,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=391,2,0,600.8538750174921,873.0703960027313,600.8538750174921,1145.2869169879705,28796.0,0.0551093714945297,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=395,3,0,1100.0,1081.4232496583525,996.1212079797406,1171.3708330062218,28611.666666666668,0.08266405724179456,0.0,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=396,3,0,670.0,580.5478749971371,315.85720798466355,755.5773339990992,28610.0,0.08266405724179456,0.0,670,670,760,760,760,760,760,760,760,760,760
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=397,1,0,878.6487079923972,878.6487079923972,878.6487079923972,878.6487079923972,29962.0,0.02755468574726485,0.0,880,880,880,880,880,880,880,880,880,880,880
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=398,1,0,922.7083750010934,922.7083750010934,922.7083750010934,922.7083750010934,29406.0,0.02755468574726485,0.0,920,920,920,920,920,920,920,920,920,920,920
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=399,3,0,660.0,774.6280833283284,469.25962500972673,1198.8919999857899,28414.666666666668,0.08266405724179456,0.0,660,660,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=40,1,0,672.5447080098093,672.5447080098093,672.5447080098093,672.5447080098093,28207.0,0.02755468574726485,0.0,670,670,670,670,670,670,670,670,670,670,670
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=400,3,0,1100.0,1345.6658890063409,358.68862498318776,2536.37041701586,28611.0,0.08266405724179456,0.0,1100,1100,2500,2500,2500,2500,2500,2500,2500,2500,2500
